Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,385935,197.09882,442,,,,,,
,,,,,386000,,,4.313291549682617,77.27125549316406,76.6815185546875,49.58255386352539,0.02,0.001
,,,,,386203,292.07727,268,,,,,,
,,,,,386470,248.60358,267,,,,,,
,,,,,386723,285.8065,253,,,,,,
,,,,,386889,271.89197,166,,,,,,
,,,,,387000,,,6.0008015632629395,69.94039916992188,70.23422241210938,71.44989776611328,0.02,0.001
,,,,,387148,252.8948,259,,,,,,
,,,,,387357,267.95715,209,,,,,,
,,,,,387581,307.66577,224,,,,,,
,,,,,387855,301.53146,274,,,,,,
,,,,,388000,,,11.132583618164062,65.62419128417969,65.6805648803711,67.54761505126953,0.02,0.001
,,,,,388234,252.65727,379,,,,,,
,,,,,388417,276.23987,183,,,,,,
,,,,,388876,257.8495,459,,,,,,
,,,,,389000,,,4.2685651779174805,66.7829360961914,66.0057373046875,78.57366943359375,0.02,0.001
,,,,,389089,257.53308,213,,,,,,
,,,,,389304,271.72717,215,,,,,,
,,,,,389504,-134.68314,200,,,,,,
,,,,,389786,260.45782,282,,,,,,
230.59079,77.37245,288.2876,11.992439,265.4,390000,,,15.875028610229492,66.11312866210938,65.4817886352539,90.18022918701172,0.02,0.001
,,,,,390130,218.38412,344,,,,,,
,,,,,390332,232.65204,202,,,,,,
,,,,,390633,284.16608,301,,,,,,
,,,,,390847,256.7835,214,,,,,,
,,,,,391000,,,14.732539176940918,62.54450607299805,62.265724182128906,196.08497619628906,0.02,0.001
,,,,,391021,256.86224,174,,,,,,
,,,,,391800,188.9036,779,,,,,,
,,,,,392000,,,9.449601173400879,72.9227523803711,71.98715209960938,79.69551086425781,0.02,0.001
,,,,,392035,248.01527,235,,,,,,
,,,,,392317,257.6989,282,,,,,,
,,,,,392629,287.74423,312,,,,,,
,,,,,392949,202.28731,320,,,,,,
,,,,,393000,,,57.06237030029297,68.19971466064453,67.27566528320312,313.0341796875,0.02,0.001
,,,,,393130,271.5517,181,,,,,,
,,,,,393650,246.94783,520,,,,,,
,,,,,393993,216.96622,343,,,,,,
,,,,,394000,,,12.011524200439453,63.918418884277344,63.71342086791992,73.32825469970703,0.02,0.001
,,,,,394260,260.8833,267,,,,,,
,,,,,394501,259.3458,241,,,,,,
,,,,,395000,,,18.710590362548828,66.7918472290039,67.17819213867188,78.17587280273438,0.02,0.001
,,,,,395042,228.86208,541,,,,,,
,,,,,395330,272.06952,288,,,,,,
,,,,,395680,238.67564,350,,,,,,
,,,,,396000,,,7.760014057159424,73.39726257324219,74.51172637939453,57.34611511230469,0.02,0.001
,,,,,396071,207.71455,391,,,,,,
,,,,,396363,257.95682,292,,,,,,
,,,,,396631,41.527267,268,,,,,,
,,,,,396743,14.800163,112,,,,,,
,,,,,397000,,,13.186637878417969,68.531494140625,69.19091796875,73.30570220947266,0.02,0.001
,,,,,397101,276.65613,358,,,,,,
,,,,,397261,280.3126,160,,,,,,
,,,,,398000,,,6.7100701332092285,71.48080444335938,71.05497741699219,65.41960906982422,0.02,0.001
,,,,,398010,126.47539,749,,,,,,
,,,,,398183,291.8473,173,,,,,,
,,,,,398992,134.43268,809,,,,,,
,,,,,399000,,,35.020896911621094,66.31246948242188,65.55591583251953,119.96292877197266,0.02,0.001
,,,,,399556,222.66386,564,,,,,,
,,,,,399767,263.56433,211,,,,,,
,,,,,399948,285.60034,181,,,,,,
239.1141,57.511143,306.57153,137.33052,468.8,400000,,,50.367523193359375,72.13728332519531,72.6044921875,149.255615234375,0.02,0.001
,,,,,400229,266.3053,281,,,,,,
,,,,,400496,277.8079,267,,,,,,
,,,,,400724,285.0536,228,,,,,,
,,,,,400982,281.0291,258,,,,,,
,,,,,401000,,,10.97514533996582,68.01954650878906,68.36722564697266,75.13993835449219,0.02,0.001
,,,,,401225,271.6557,243,,,,,,
,,,,,401489,298.09143,264,,,,,,
,,,,,401682,272.18146,193,,,,,,
,,,,,402000,,,11.577789306640625,62.65705490112305,62.48881912231445,53.31953048706055,0.02,0.001
,,,,,402028,200.32657,346,,,,,,
,,,,,402441,212.20801,413,,,,,,
,,,,,402609,258.23663,168,,,,,,
,,,,,402722,-9.482513,113,,,,,,
,,,,,402975,251.56206,253,,,,,,
,,,,,403000,,,5.3350958824157715,71.86068725585938,71.83244323730469,46.55738067626953,0.02,0.001
,,,,,403175,266.23193,200,,,,,,
,,,,,403437,253.03989,262,,,,,,
,,,,,403717,278.96332,280,,,,,,
,,,,,404000,,,4.885596752166748,78.78584289550781,78.76911926269531,35.66447067260742,0.02,0.001
,,,,,404104,271.5971,387,,,,,,
,,,,,404343,264.1233,239,,,,,,
,,,,,404541,264.35205,198,,,,,,
,,,,,404753,243.91725,212,,,,,,
,,,,,405000,,,10.310084342956543,73.17241668701172,73.14173126220703,65.99586486816406,0.02,0.001
,,,,,405156,261.6088,403,,,,,,
,,,,,405343,272.63147,187,,,,,,
,,,,,405541,256.41785,198,,,,,,
,,,,,405809,273.48047,268,,,,,,
,,,,,406000,,,9.759404182434082,80.35063934326172,80.40663146972656,102.4173355102539,0.02,0.001
,,,,,406102,264.31216,293,,,,,,
,,,,,406356,279.87207,254,,,,,,
,,,,,406538,265.40634,182,,,,,,
,,,,,406822,258.16913,284,,,,,,
,,,,,407000,,,16.512916564941406,72.23896026611328,71.8555679321289,87.63245391845703,0.02,0.001
,,,,,407146,274.39648,324,,,,,,
,,,,,407370,258.22943,224,,,,,,
,,,,,407604,238.91972,234,,,,,,
,,,,,408000,,,30.54152488708496,72.76544952392578,73.50578308105469,100.03746032714844,0.02,0.001
,,,,,408115,229.61537,511,,,,,,
,,,,,408317,259.6081,202,,,,,,
,,,,,409000,,,16.932201385498047,76.84844970703125,77.38179016113281,94.54861450195312,0.02,0.001
,,,,,409120,252.7136,803,,,,,,
,,,,,409503,248.1093,383,,,,,,
,,,,,409688,285.66843,185,,,,,,
195.5227,51.546993,279.70563,127.180504,629.3,410000,,,4.9737372398376465,73.00703430175781,73.68038940429688,50.15776443481445,0.02,0.001
,,,,,410041,231.41455,353,,,,,,
,,,,,410401,257.44113,360,,,,,,
,,,,,410641,34.578476,240,,,,,,
,,,,,410954,226.298,313,,,,,,
,,,,,411000,,,4.658790111541748,74.5628433227539,74.54779052734375,40.695987701416016,0.02,0.001
,,,,,411304,272.41098,350,,,,,,
,,,,,411524,241.07317,220,,,,,,
,,,,,411696,244.59254,172,,,,,,
,,,,,411976,277.94464,280,,,,,,
,,,,,412000,,,5.883425712585449,76.14784240722656,76.34396362304688,52.325439453125,0.02,0.001
,,,,,412411,233.99858,435,,,,,,
,,,,,412638,258.0725,227,,,,,,
,,,,,412874,242.6586,236,,,,,,
,,,,,413000,,,10.17834758758545,74.95486450195312,75.18002319335938,55.88130569458008,0.02,0.001
,,,,,413123,295.30518,249,,,,,,
,,,,,413379,240.09909,256,,,,,,
,,,,,413603,300.7622,224,,,,,,
,,,,,413817,265.9211,214,,,,,,
,,,,,414000,,,7.122555255889893,77.04901123046875,77.43923950195312,69.21764373779297,0.02,0.001
,,,,,414233,265.84723,416,,,,,,
,,,,,414506,259.70428,273,,,,,,
,,,,,415000,,,5.980413436889648,70.64939880371094,71.74185180664062,73.53221130371094,0.02,0.001
,,,,,415018,291.77386,512,,,,,,
,,,,,415196,242.8996,178,,,,,,
,,,,,415737,280.69455,541,,,,,,
,,,,,415927,252.19267,190,,,,,,
,,,,,416000,,,5.572821617126465,67.40217590332031,67.2875747680664,56.73023223876953,0.02,0.001
,,,,,416107,258.46417,180,,,,,,
,,,,,416287,287.50137,180,,,,,,
,,,,,416517,266.37738,230,,,,,,
,,,,,416860,277.62006,343,,,,,,
,,,,,417000,,,6.208004474639893,78.07760620117188,78.03239440917969,57.19962692260742,0.02,0.001
,,,,,417088,279.48254,228,,,,,,
,,,,,417408,274.07507,320,,,,,,
,,,,,418000,,,7.369439125061035,78.37257385253906,77.5503921508789,68.9838638305664,0.02,0.001
,,,,,418098,226.99577,690,,,,,,
,,,,,418419,293.06757,321,,,,,,
,,,,,418873,263.47192,454,,,,,,
,,,,,419000,,,8.936267852783203,65.6203842163086,67.01689147949219,113.16270446777344,0.02,0.001
,,,,,419153,239.39862,280,,,,,,
,,,,,419430,275.9298,277,,,,,,
,,,,,419738,277.14398,308,,,,,,
,,,,,419952,300.63043,214,,,,,,
191.58336,121.80503,285.16275,-53.396698,395.7,420000,,,13.6124267578125,63.2486686706543,62.433631896972656,124.24522399902344,0.02,0.001
,,,,,420146,267.0738,194,,,,,,
,,,,,420408,257.8853,262,,,,,,
,,,,,420609,292.85822,201,,,,,,
,,,,,421000,,,5.529223918914795,69.4661865234375,69.21595001220703,55.75988006591797,0.02,0.001
,,,,,421014,312.09854,405,,,,,,
,,,,,421219,264.2697,205,,,,,,
,,,,,421501,302.44092,282,,,,,,
,,,,,421931,261.92944,430,,,,,,
,,,,,422000,,,57.797359466552734,71.07756042480469,72.0831298828125,62.156768798828125,0.02,0.001
,,,,,422128,277.80566,197,,,,,,
,,,,,422323,235.57347,195,,,,,,
,,,,,422829,179.51178,506,,,,,,
,,,,,423000,,,47.25702667236328,69.32656860351562,70.03758239746094,51.02345275878906,0.02,0.001
,,,,,423084,277.60583,255,,,,,,
,,,,,423291,262.72736,207,,,,,,
,,,,,423556,286.0196,265,,,,,,
,,,,,423969,263.1528,413,,,,,,
,,,,,424000,,,54.21515655517578,75.94279479980469,77.11759185791016,55.71957015991211,0.02,0.001
,,,,,424215,292.82062,246,,,,,,
,,,,,424421,287.46667,206,,,,,,
,,,,,424625,290.33347,204,,,,,,
,,,,,424968,245.87305,343,,,,,,
,,,,,425000,,,3.6724727153778076,74.8712158203125,74.99604797363281,37.08076095581055,0.02,0.001
,,,,,425195,287.6475,227,,,,,,
,,,,,425941,196.55098,746,,,,,,
,,,,,426000,,,8.60010814666748,69.00479125976562,70.16609191894531,80.08810424804688,0.02,0.001
,,,,,426141,270.44037,200,,,,,,
,,,,,426347,277.39545,206,,,,,,
,,,,,426817,213.89801,470,,,,,,
,,,,,427000,,,8.645708084106445,76.44477081298828,76.7646484375,51.41048049926758,0.02,0.001
,,,,,427003,263.5146,186,,,,,,
,,,,,427305,294.05548,302,,,,,,
,,,,,427644,275.97342,339,,,,,,
,,,,,427900,290.69547,256,,,,,,
,,,,,428000,,,9.795919418334961,65.22343444824219,64.58850860595703,57.90167236328125,0.02,0.001
,,,,,428145,285.8853,245,,,,,,
,,,,,428454,258.49237,309,,,,,,
,,,,,428707,249.15443,253,,,,,,
,,,,,428928,282.23175,221,,,,,,
,,,,,429000,,,4.382668495178223,72.09071350097656,71.80215454101562,43.5091552734375,0.02,0.001
,,,,,429204,246.8736,276,,,,,,
,,,,,429415,266.37268,211,,,,,,
,,,,,429740,265.47577,325,,,,,,
,,,,,429928,254.78253,188,,,,,,
207.94168,133.2421,305.4337,-156.25606,316.7,430000,,,13.477714538574219,68.45759582519531,68.27912902832031,81.49434661865234,0.02,0.001
,,,,,430115,235.05573,187,,,,,,
,,,,,430371,265.02252,256,,,,,,
,,,,,430653,270.53278,282,,,,,,
,,,,,430970,275.3553,317,,,,,,
,,,,,431000,,,5.87106990814209,77.12873077392578,76.83023071289062,53.66819381713867,0.02,0.001
,,,,,431327,260.96072,357,,,,,,
,,,,,431614,284.3123,287,,,,,,
,,,,,431801,263.9572,187,,,,,,
,,,,,431970,255.70863,169,,,,,,
,,,,,432000,,,8.955497741699219,78.46028900146484,78.51559448242188,67.20995330810547,0.02,0.001
,,,,,432191,288.86414,221,,,,,,
,,,,,432373,281.51276,182,,,,,,
,,,,,432635,272.30527,262,,,,,,
,,,,,432850,300.16266,215,,,,,,
,,,,,433000,,,3.21279239654541,80.92446899414062,80.35043334960938,39.43198013305664,0.02,0.001
,,,,,433201,255.21992,351,,,,,,
,,,,,433482,276.91174,281,,,,,,
,,,,,433738,266.8698,256,,,,,,
,,,,,433906,258.42682,168,,,,,,
,,,,,434000,,,6.164027690887451,70.24151611328125,69.88703918457031,61.60246658325195,0.02,0.001
,,,,,434111,288.25824,205,,,,,,
,,,,,434453,292.57306,342,,,,,,
,,,,,434713,250.72984,260,,,,,,
,,,,,434986,237.39673,273,,,,,,
,,,,,435000,,,11.183961868286133,70.14579772949219,70.44204711914062,64.25496673583984,0.02,0.001
,,,,,435153,274.01117,167,,,,,,
,,,,,435362,299.136,209,,,,,,
,,,,,435582,280.83453,220,,,,,,
,,,,,435950,270.07196,368,,,,,,
,,,,,436000,,,3.9357190132141113,69.05931091308594,68.89097595214844,28.206111907958984,0.02,0.001
,,,,,436151,270.3273,201,,,,,,
,,,,,436382,270.74997,231,,,,,,
,,,,,436725,214.89346,343,,,,,,
,,,,,437000,,,8.104265213012695,68.42588806152344,68.3416976928711,104.71135711669922,0.02,0.001
,,,,,437139,286.3445,414,,,,,,
,,,,,437463,246.68048,324,,,,,,
,,,,,437648,243.77916,185,,,,,,
,,,,,437909,282.62958,261,,,,,,
,,,,,438000,,,17.834604263305664,66.82555389404297,66.31452941894531,92.3204574584961,0.02,0.001
,,,,,438157,294.7628,248,,,,,,
,,,,,438317,258.78125,160,,,,,,
,,,,,438522,273.29175,205,,,,,,
,,,,,438688,-3.4707565,166,,,,,,
,,,,,438941,252.2979,253,,,,,,
,,,,,439000,,,12.120735168457031,67.94801330566406,67.68047332763672,73.41936492919922,0.02,0.001
,,,,,439141,238.23225,200,,,,,,
,,,,,439372,293.34973,231,,,,,,
,,,,,439598,298.7387,226,,,,,,
,,,,,439805,278.67938,207,,,,,,
248.27158,37.73221,280.4775,137.65894,320.6,440000,,,8.040166854858398,73.56944274902344,72.48661041259766,63.882080078125,0.02,0.001
,,,,,440090,301.72406,285,,,,,,
,,,,,440380,309.27963,290,,,,,,
,,,,,440562,-3.8666306,182,,,,,,
,,,,,440860,280.92947,298,,,,,,
,,,,,441000,,,60.24345397949219,80.97999572753906,81.41718292236328,58.17627716064453,0.02,0.001
,,,,,441179,236.33224,319,,,,,,
,,,,,441519,277.39868,340,,,,,,
,,,,,441733,292.91492,214,,,,,,
,,,,,441981,273.06482,248,,,,,,
,,,,,442000,,,8.884891510009766,75.40892028808594,75.64727020263672,66.35823822021484,0.02,0.001
,,,,,442240,246.38417,259,,,,,,
,,,,,442554,235.30312,314,,,,,,
,,,,,442767,248.41017,213,,,,,,
,,,,,442970,259.64862,203,,,,,,
,,,,,443000,,,15.804499626159668,76.01647186279297,76.05087280273438,46.56950759887695,0.02,0.001
,,,,,443193,221.32916,223,,,,,,
,,,,,443474,285.60297,281,,,,,,
,,,,,443656,221.13196,182,,,,,,
,,,,,443896,271.6596,240,,,,,,
,,,,,444000,,,10.542139053344727,67.49398803710938,67.70140075683594,59.56282043457031,0.02,0.001
,,,,,444139,281.32962,243,,,,,,
,,,,,444375,246.7518,236,,,,,,
,,,,,444559,268.5338,184,,,,,,
,,,,,445000,,,33.52934646606445,65.34103393554688,65.91978454589844,118.00446319580078,0.02,0.001
,,,,,445103,172.22545,544,,,,,,
,,,,,445386,258.68613,283,,,,,,
,,,,,445598,281.04388,212,,,,,,
,,,,,445826,279.7692,228,,,,,,
,,,,,446000,,,3.8551459312438965,83.41783142089844,83.9454116821289,56.42181396484375,0.02,0.001
,,,,,446384,254.70996,558,,,,,,
,,,,,446896,289.78262,512,,,,,,
,,,,,447000,,,38.11468505859375,67.1635971069336,67.51378631591797,76.12086486816406,0.02,0.001
,,,,,447136,288.4959,240,,,,,,
,,,,,447336,273.9622,200,,,,,,
,,,,,447927,208.95898,591,,,,,,
,,,,,448000,,,72.95907592773438,77.92259216308594,78.28925323486328,435.9834289550781,0.02,0.001
,,,,,448164,265.1817,237,,,,,,
,,,,,448371,250.1129,207,,,,,,
,,,,,448865,272.93365,494,,,,,,
,,,,,449000,,,10.034788131713867,74.6080322265625,74.6647720336914,48.39812469482422,0.02,0.001
,,,,,449176,302.3498,311,,,,,,
,,,,,449637,269.93982,461,,,,,,
275.2447,14.817782,289.9311,247.36192,293.9,450000,,,6.190227508544922,77.24774932861328,77.37837219238281,76.3959732055664,0.02,0.001
,,,,,450381,245.55383,744,,,,,,
,,,,,450641,268.1319,260,,,,,,
,,,,,451000,,,11.501703262329102,68.44813537597656,69.36276245117188,89.32022094726562,0.02,0.001
,,,,,451045,276.42157,404,,,,,,
,,,,,451346,254.54146,301,,,,,,
,,,,,451596,236.61981,250,,,,,,
,,,,,451892,286.25684,296,,,,,,
,,,,,452000,,,9.121374130249023,64.99523162841797,65.2373046875,66.09033203125,0.02,0.001
,,,,,452652,244.78358,760,,,,,,
,,,,,452964,263.97937,312,,,,,,
,,,,,453000,,,14.293801307678223,70.88240051269531,71.2334976196289,60.581729888916016,0.02,0.001
,,,,,453150,252.96877,186,,,,,,
,,,,,453628,191.77228,478,,,,,,
,,,,,453822,272.66248,194,,,,,,
,,,,,454000,,,15.018646240234375,68.79437255859375,68.91993713378906,79.88524627685547,0.02,0.001
,,,,,454121,318.29803,299,,,,,,
,,,,,454456,299.44318,335,,,,,,
,,,,,455000,,,6.87275505065918,74.49461364746094,74.5165023803711,52.932289123535156,0.02,0.001
,,,,,455032,208.70764,576,,,,,,
,,,,,455344,226.96584,312,,,,,,
,,,,,455525,253.93434,181,,,,,,
,,,,,455862,298.68213,337,,,,,,
,,,,,456000,,,3.7571914196014404,70.84280395507812,71.19691467285156,44.16592788696289,0.02,0.001
,,,,,456356,258.46173,494,,,,,,
,,,,,457000,,,5.553519248962402,69.87109375,69.71437072753906,53.59888458251953,0.02,0.001
,,,,,457026,232.50237,670,,,,,,
,,,,,457220,239.27896,194,,,,,,
,,,,,457576,240.17194,356,,,,,,
,,,,,457752,245.96931,176,,,,,,
,,,,,457963,251.90517,211,,,,,,
,,,,,458000,,,12.21364974975586,69.04539489746094,68.69828796386719,51.73689270019531,0.02,0.001
,,,,,458183,254.01408,220,,,,,,
,,,,,458401,297.52832,218,,,,,,
,,,,,458637,249.58089,236,,,,,,
,,,,,459000,,,4.166042804718018,65.51920318603516,65.1749267578125,44.76418685913086,0.02,0.001
,,,,,459173,187.67175,536,,,,,,
,,,,,459370,290.62653,197,,,,,,
,,,,,459809,266.90195,439,,,,,,
201.20357,86.14998,256.96997,-49.00312,258.8,460000,,,2.589064121246338,78.90502166748047,79.62239837646484,52.205535888671875,0.02,0.001
,,,,,460071,267.85187,262,,,,,,
,,,,,460350,255.08621,279,,,,,,
,,,,,460531,276.81125,181,,,,,,
,,,,,460736,228.98726,205,,,,,,
,,,,,460963,287.38745,227,,,,,,
,,,,,461000,,,4.083474159240723,74.58612060546875,73.94319915771484,35.04231643676758,0.02,0.001
,,,,,461354,248.9889,391,,,,,,
,,,,,461732,274.69696,378,,,,,,
,,,,,462000,,,6.176031112670898,78.373291015625,78.26043701171875,58.2091064453125,0.02,0.001
,,,,,462110,302.27002,378,,,,,,
,,,,,462382,265.66733,272,,,,,,
,,,,,462587,233.75716,205,,,,,,
,,,,,462777,271.10632,190,,,,,,
,,,,,462986,290.1969,209,,,,,,
,,,,,463000,,,18.624210357666016,74.16061401367188,74.21011352539062,79.554931640625,0.02,0.001
,,,,,463306,234.57121,320,,,,,,
,,,,,463691,203.15985,385,,,,,,
,,,,,464000,,,6.04226541519165,79.93241882324219,80.06913757324219,56.219818115234375,0.02,0.001
,,,,,464054,241.15862,363,,,,,,
,,,,,464420,226.16553,366,,,,,,
,,,,,464704,222.7965,284,,,,,,
,,,,,465000,,,6.194343566894531,73.89541625976562,73.71070098876953,83.80953216552734,0.02,0.001
,,,,,465075,158.04785,371,,,,,,
,,,,,465394,268.89026,319,,,,,,
,,,,,465666,271.13358,272,,,,,,
,,,,,465942,240.3963,276,,,,,,
,,,,,466000,,,4.923959255218506,76.85105895996094,76.26490020751953,47.8075065612793,0.02,0.001
,,,,,466190,286.65192,248,,,,,,
,,,,,466406,216.75502,216,,,,,,
,,,,,466659,258.39517,253,,,,,,
,,,,,466896,258.93988,237,,,,,,
,,,,,467000,,,11.086896896362305,71.22602081298828,72.36306762695312,61.68095397949219,0.02,0.001
,,,,,467320,264.1901,424,,,,,,
,,,,,467633,263.70984,313,,,,,,
,,,,,467858,313.3595,225,,,,,,
,,,,,468000,,,43.31794738769531,75.05997467041016,75.88017272949219,71.86785888671875,0.02,0.001
,,,,,468015,284.06732,157,,,,,,
,,,,,468228,300.57843,213,,,,,,
,,,,,468385,259.19565,157,,,,,,
,,,,,468626,272.9159,241,,,,,,
,,,,,468890,290.99765,264,,,,,,
,,,,,469000,,,8.834697723388672,74.2509765625,73.93744659423828,74.44705200195312,0.02,0.001
,,,,,469106,298.17786,216,,,,,,
,,,,,469597,251.58415,491,,,,,,
196.595,120.586975,289.64685,-68.36564,327.5,470000,,,6.833142280578613,79.62129211425781,78.96760559082031,61.03607940673828,0.02,0.001
,,,,,470048,249.35927,451,,,,,,
,,,,,470250,276.63593,202,,,,,,
,,,,,470607,263.54654,357,,,,,,
,,,,,470855,274.16418,248,,,,,,
,,,,,471000,,,6.080735683441162,67.46627807617188,67.17560577392578,44.04563522338867,0.02,0.001
,,,,,471378,287.89038,523,,,,,,
,,,,,471611,242.63936,233,,,,,,
,,,,,471762,18.671616,151,,,,,,
,,,,,471982,249.44856,220,,,,,,
,,,,,472000,,,13.613492965698242,72.36328125,72.49297332763672,94.24542999267578,0.02,0.001
,,,,,472394,266.04822,412,,,,,,
,,,,,472654,258.79935,260,,,,,,
,,,,,472834,240.74113,180,,,,,,
,,,,,473000,,,6.916007995605469,72.5321273803711,73.50497436523438,80.54986572265625,0.02,0.001
,,,,,473062,265.7928,228,,,,,,
,,,,,473194,15.500877,132,,,,,,
,,,,,473503,255.30083,309,,,,,,
,,,,,473983,213.61174,480,,,,,,
,,,,,474000,,,4.48029088973999,71.36511993408203,71.55577087402344,38.849586486816406,0.02,0.001
,,,,,474256,259.72433,273,,,,,,
,,,,,474456,254.45284,200,,,,,,
,,,,,474673,281.36383,217,,,,,,
,,,,,474877,264.07748,204,,,,,,
,,,,,475000,,,9.220964431762695,79.92314910888672,79.31599426269531,61.92101287841797,0.02,0.001
,,,,,475218,246.95724,341,,,,,,
,,,,,475559,291.54498,341,,,,,,
,,,,,475824,234.52666,265,,,,,,
,,,,,476000,,,5.519408226013184,81.73587036132812,82.17537689208984,40.325199127197266,0.02,0.001
,,,,,476046,238.0007,222,,,,,,
,,,,,476276,244.92162,230,,,,,,
,,,,,476469,317.16498,193,,,,,,
,,,,,476865,217.86325,396,,,,,,
,,,,,477000,,,32.91508865356445,64.33747100830078,63.83411407470703,116.43447875976562,0.02,0.001
,,,,,477170,277.729,305,,,,,,
,,,,,477520,273.44165,350,,,,,,
,,,,,477676,286.13873,156,,,,,,
,,,,,478000,,,10.345022201538086,74.78114318847656,75.5732421875,118.6440200805664,0.02,0.001
,,,,,478048,247.67534,372,,,,,,
,,,,,478205,287.01553,157,,,,,,
,,,,,478426,238.9907,221,,,,,,
,,,,,478886,299.4091,460,,,,,,
,,,,,479000,,,4.106266975402832,77.34538269042969,76.80484771728516,46.21065902709961,0.02,0.001
,,,,,479211,317.26367,325,,,,,,
,,,,,479437,242.27802,226,,,,,,
,,,,,479617,282.33014,180,,,,,,
,,,,,479992,281.77524,375,,,,,,
260.85205,11.11904,284.8615,243.80287,231.7,480000,,,19.7052001953125,67.64706420898438,66.73246765136719,129.5913848876953,0.02,0.001
,,,,,480230,239.20001,238,,,,,,
,,,,,480382,271.58627,152,,,,,,
,,,,,480685,277.55432,303,,,,,,
,,,,,480865,254.53392,180,,,,,,
,,,,,481000,,,7.064529895782471,75.62782287597656,76.14804077148438,60.34356689453125,0.02,0.001
,,,,,481104,243.27199,239,,,,,,
,,,,,481239,288.2402,135,,,,,,
,,,,,481451,234.60123,212,,,,,,
,,,,,481665,239.94302,214,,,,,,
,,,,,482000,,,29.223651885986328,73.6633529663086,73.84843444824219,119.7104721069336,0.02,0.001
,,,,,482008,255.17932,343,,,,,,
,,,,,482203,232.92033,195,,,,,,
,,,,,482532,248.54218,329,,,,,,
,,,,,482712,-0.18540955,180,,,,,,
,,,,,482951,264.77863,239,,,,,,
,,,,,483000,,,9.26399040222168,64.93367004394531,64.40151977539062,61.788272857666016,0.02,0.001
,,,,,483249,277.3084,298,,,,,,
,,,,,483562,255.60777,313,,,,,,
,,,,,484000,,,5.824251651763916,73.20032501220703,73.1058349609375,54.24220275878906,0.02,0.001
,,,,,484562,100.37096,1000,,,,,,
,,,,,484763,309.66373,201,,,,,,
,,,,,485000,,,6.504883289337158,77.25350189208984,77.55488586425781,72.53693389892578,0.02,0.001
,,,,,485053,239.99849,290,,,,,,
,,,,,485308,286.39777,255,,,,,,
,,,,,485662,200.26431,354,,,,,,
,,,,,485860,260.38287,198,,,,,,
,,,,,486000,,,9.787138938903809,72.81182098388672,71.81063079833984,60.34396743774414,0.02,0.001
,,,,,486146,294.2181,286,,,,,,
,,,,,486454,294.44934,308,,,,,,
,,,,,486631,268.805,177,,,,,,
,,,,,487000,,,6.202841281890869,67.87055969238281,68.34577941894531,68.72322845458984,0.02,0.001
,,,,,487054,242.7556,423,,,,,,
,,,,,487273,285.2042,219,,,,,,
,,,,,487461,298.52216,188,,,,,,
,,,,,487787,241.23116,326,,,,,,
,,,,,487943,237.88593,156,,,,,,
,,,,,488000,,,3.2084224224090576,86.7340316772461,86.03277587890625,58.190391540527344,0.02,0.001
,,,,,488128,256.67154,185,,,,,,
,,,,,488635,218.29521,507,,,,,,
,,,,,488875,287.3087,240,,,,,,
,,,,,489000,,,9.361682891845703,67.937255859375,68.38894653320312,54.35380172729492,0.02,0.001
,,,,,489199,263.68353,324,,,,,,
,,,,,489374,301.13483,175,,,,,,
,,,,,489590,267.32025,216,,,,,,
,,,,,489901,270.14618,311,,,,,,
254.10681,27.775175,288.33893,207.73706,348.9,490000,,,10.093198776245117,73.86080932617188,72.90715026855469,73.20268249511719,0.02,0.001
,,,,,490093,255.97028,192,,,,,,
,,,,,490260,281.71988,167,,,,,,
,,,,,491000,,,17.959970474243164,68.51973724365234,67.84333801269531,81.03350830078125,0.02,0.001
,,,,,491260,135.04419,1000,,,,,,
,,,,,491522,278.38495,262,,,,,,
,,,,,491755,245.81976,233,,,,,,
,,,,,492000,,,12.394925117492676,61.248111724853516,60.9812126159668,77.75677490234375,0.02,0.001
,,,,,492755,126.25561,1000,,,,,,
,,,,,493000,,,7.389460563659668,77.68685150146484,77.97654724121094,59.37266159057617,0.02,0.001
,,,,,493108,281.42908,353,,,,,,
,,,,,493280,287.72424,172,,,,,,
,,,,,493406,42.00746,126,,,,,,
,,,,,493581,244.59148,175,,,,,,
,,,,,493749,278.98218,168,,,,,,
,,,,,493965,237.30602,216,,,,,,
,,,,,494000,,,5.082929611206055,70.82978820800781,70.14566802978516,72.17042541503906,0.02,0.001
,,,,,494184,271.31317,219,,,,,,
,,,,,494577,265.7824,393,,,,,,
,,,,,495000,,,9.027510643005371,72.23892211914062,71.96776580810547,74.8954086303711,0.02,0.001
,,,,,495196,277.90802,619,,,,,,
,,,,,495367,259.3783,171,,,,,,
,,,,,495568,291.11984,201,,,,,,
,,,,,495928,247.03223,360,,,,,,
,,,,,496000,,,12.127606391906738,80.74375915527344,80.37849426269531,91.60128021240234,0.02,0.001
,,,,,496128,294.0066,200,,,,,,
,,,,,496291,273.4482,163,,,,,,
,,,,,496584,251.55247,293,,,,,,
,,,,,496787,290.42413,203,,,,,,
,,,,,496993,278.26837,206,,,,,,
,,,,,497000,,,3.94374680519104,76.13127899169922,76.10173034667969,30.7404727935791,0.02,0.001
,,,,,497199,278.9202,206,,,,,,
