Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
1033.1674,137.56157,1265.1713,760.74097,302.5,375000,,,-245.0576934814453,-1.2406632900238037,4.922536849975586,243.71060180664062,243.926513671875,0.0003,0.0003,0.1
,,,,,375511,3132.404,1000,,,,,,,,
,,,,,375868,1226.7574,357,,,,,,,,
,,,,,376000,,,-257.7319641113281,-1.1045801639556885,2.0535123348236084,257.69818115234375,257.83233642578125,0.0003,0.0003,0.1
,,,,,376868,3178.8672,1000,,,,,,,,
,,,,,377000,,,-251.2442169189453,-1.1340445280075073,5.965029239654541,249.90316772460938,249.76724243164062,0.0003,0.0003,0.1
,,,,,377166,1052.44,298,,,,,,,,
,,,,,377502,1213.1411,336,,,,,,,,
,,,,,378000,,,-247.12265014648438,-1.3727084398269653,3.591982841491699,246.62210083007812,246.40435791015625,0.0003,0.0003,0.1
,,,,,378502,3159.6787,1000,,,,,,,,
,,,,,379000,,,-245.4974365234375,-1.0602209568023682,4.533062934875488,245.06549072265625,245.18075561523438,0.0003,0.0003,0.1
,,,,,379502,3178.304,1000,,,,,,,,
,,,,,379843,1180.3251,341,,,,,,,,
1551.1523,888.8847,3408.103,987.565,452.8,380000,,,-248.03976440429688,-1.1321535110473633,3.087702512741089,248.15008544921875,247.89666748046875,0.0003,0.0003,0.1
,,,,,380206,1259.7997,363,,,,,,,,
,,,,,380491,978.8767,285,,,,,,,,
,,,,,381000,,,-244.35470581054688,-1.4532628059387207,5.37678337097168,242.67825317382812,242.20811462402344,0.0003,0.0003,0.1
,,,,,381491,3169.9563,1000,,,,,,,,
,,,,,382000,,,-242.98101806640625,-1.2658365964889526,3.8342087268829346,241.55247497558594,241.81344604492188,0.0003,0.0003,0.1
,,,,,382491,3230.3384,1000,,,,,,,,
,,,,,382810,1123.8113,319,,,,,,,,
,,,,,383000,,,-244.36785888671875,-1.3540974855422974,3.352459669113159,244.123046875,244.24766540527344,0.0003,0.0003,0.1
,,,,,383090,940.07666,280,,,,,,,,
,,,,,384000,,,-250.09713745117188,-1.056288480758667,3.9910287857055664,249.79150390625,249.52548217773438,0.0003,0.0003,0.1
,,,,,384090,3184.6577,1000,,,,,,,,
,,,,,384374,935.05,284,,,,,,,,
,,,,,384675,1035.0552,301,,,,,,,,
1373.9277,608.698,3180.6526,966.4205,400.6,385000,,,-244.06387329101562,-1.1083910465240479,5.230057239532471,243.89337158203125,244.0419921875,0.0003,0.0003,0.1
,,,,,385059,1343.0206,384,,,,,,,,
,,,,,385332,934.2143,273,,,,,,,,
,,,,,385781,1575.7677,449,,,,,,,,
,,,,,386000,,,-245.17369079589844,-1.2299652099609375,11.057046890258789,244.52459716796875,244.67001342773438,0.0003,0.0003,0.1
,,,,,386781,3147.5813,1000,,,,,,,,
,,,,,387000,,,-246.282470703125,-1.019439935684204,3.770984172821045,246.1382598876953,246.17312622070312,0.0003,0.0003,0.1
,,,,,387781,3277.2776,1000,,,,,,,,
,,,,,388000,,,-246.24771118164062,-1.1042349338531494,3.573817729949951,245.7720947265625,246.12820434570312,0.0003,0.0003,0.1
,,,,,388781,3147.0686,1000,,,,,,,,
,,,,,389000,,,-258.8702087402344,-0.9523665308952332,3.534048318862915,256.7127685546875,256.7957763671875,0.0003,0.0003,0.1
,,,,,389781,3142.3408,1000,,,,,,,,
1374.1943,615.0398,3194.971,980.68286,402.6,390000,,,-238.3605499267578,-0.8276163339614868,7.866934299468994,237.7474822998047,237.82098388671875,0.0003,0.0003,0.1
,,,,,390102,1102.7799,321,,,,,,,,
,,,,,390419,1122.6172,317,,,,,,,,
,,,,,390769,1245.344,350,,,,,,,,
,,,,,391000,,,-250.94691467285156,-0.960483193397522,5.273387908935547,249.90167236328125,249.8653106689453,0.0003,0.0003,0.1
,,,,,391769,3184.6519,1000,,,,,,,,
,,,,,392000,,,-262.8502197265625,-0.9790483713150024,8.486318588256836,262.3256530761719,262.2315673828125,0.0003,0.0003,0.1
,,,,,392039,937.3149,270,,,,,,,,
,,,,,392492,1617.3119,453,,,,,,,,
,,,,,393000,,,-252.6465606689453,-0.998921275138855,4.750650882720947,252.35769653320312,253.1613006591797,0.0003,0.0003,0.1
,,,,,393492,3185.817,1000,,,,,,,,
,,,,,394000,,,-251.56402587890625,-1.3687553405761719,4.808810710906982,251.27572631835938,251.40316772460938,0.0003,0.0003,0.1
,,,,,394492,3123.644,1000,,,,,,,,
2141.8918,891.9495,3194.9407,987.38477,652.6,395000,,,-257.13580322265625,-1.1202139854431152,3.0711593627929688,256.3188781738281,256.4063415527344,0.0003,0.0003,0.1
,,,,,395492,3151.7761,1000,,,,,,,,
,,,,,395853,1233.2506,361,,,,,,,,
,,,,,396000,,,-252.26361083984375,-1.1124448776245117,5.951958656311035,251.78164672851562,251.87216186523438,0.0003,0.0003,0.1
,,,,,396312,1605.3207,459,,,,,,,,
,,,,,396664,1221.0518,352,,,,,,,,
,,,,,397000,,,-246.79283142089844,-1.2849934101104736,2.5400404930114746,245.43710327148438,245.27197265625,0.0003,0.0003,0.1
,,,,,397664,3191.9463,1000,,,,,,,,
,,,,,398000,,,-254.45069885253906,-1.2639873027801514,6.602576732635498,253.5125274658203,253.05442810058594,0.0003,0.0003,0.1
,,,,,398664,3195.3403,1000,,,,,,,,
,,,,,399000,,,-254.69747924804688,-1.0916348695755005,2.9700942039489746,254.2276611328125,254.25286865234375,0.0003,0.0003,0.1
,,,,,399664,3371.4045,1000,,,,,,,,
2031.43,950.60046,3206.2683,1117.7087,615.9,400000,,,-254.93882751464844,-1.1971428394317627,11.192093849182129,253.48056030273438,252.6903076171875,0.0003,0.0003,0.1
,,,,,400175,1775.397,511,,,,,,,,
,,,,,401000,,,-250.04664611816406,-1.1186444759368896,3.6342992782592773,249.87069702148438,249.81390380859375,0.0003,0.0003,0.1
,,,,,401175,3166.109,1000,,,,,,,,
,,,,,402000,,,-250.09860229492188,-1.1639602184295654,9.402423858642578,249.81301879882812,249.74920654296875,0.0003,0.0003,0.1
,,,,,402175,3210.3264,1000,,,,,,,,
,,,,,402518,1190.2155,343,,,,,,,,
,,,,,403000,,,-248.77500915527344,-1.162280559539795,2.1463966369628906,248.81097412109375,248.94818115234375,0.0003,0.0003,0.1
,,,,,403518,3187.542,1000,,,,,,,,
,,,,,403847,1176.434,329,,,,,,,,
,,,,,404000,,,-251.53819274902344,-1.2897608280181885,3.578958034515381,251.25271606445312,251.2317352294922,0.0003,0.0003,0.1
,,,,,404847,3162.598,1000,,,,,,,,
1585.537,793.7723,3165.424,924.4354,474.6,405000,,,-259.5328674316406,-0.9779776334762573,2.4187684059143066,259.41912841796875,259.5345458984375,0.0003,0.0003,0.1
,,,,,405166,1148.4622,319,,,,,,,,
,,,,,406000,,,-247.0366973876953,-1.0942140817642212,7.913097381591797,246.1983184814453,246.25274658203125,0.0003,0.0003,0.1
,,,,,406166,3172.6775,1000,,,,,,,,
,,,,,406516,1217.3989,350,,,,,,,,
,,,,,407000,,,-259.6894226074219,-1.1363694667816162,2.9635260105133057,259.3076477050781,259.7698669433594,0.0003,0.0003,0.1
,,,,,407516,3150.523,1000,,,,,,,,
,,,,,407911,1412.9231,395,,,,,,,,
,,,,,408000,,,-256.22222900390625,-1.3268842697143555,4.985969543457031,256.39788818359375,256.2471923828125,0.0003,0.0003,0.1
,,,,,408370,1601.8517,459,,,,,,,,
,,,,,409000,,,-255.23928833007812,-1.13655686378479,2.4525837898254395,255.24639892578125,255.5479736328125,0.0003,0.0003,0.1
,,,,,409370,3183.1196,1000,,,,,,,,
1386.4249,615.33307,3201.9495,917.1515,410.3,410000,,,-256.0536193847656,-1.1076635122299194,2.8853464126586914,255.76486206054688,255.74740600585938,0.0003,0.0003,0.1
,,,,,410370,3165.792,1000,,,,,,,,
,,,,,410722,1230.867,352,,,,,,,,
,,,,,410996,939.3174,274,,,,,,,,
,,,,,411000,,,-258.4341125488281,-0.8749736547470093,2.052011251449585,258.4141540527344,258.2274475097656,0.0003,0.0003,0.1
,,,,,411360,1252.8439,364,,,,,,,,
,,,,,411772,1466.4763,412,,,,,,,,
,,,,,412000,,,-246.48049926757812,-1.2046608924865723,6.587741851806641,245.2073211669922,245.20616149902344,0.0003,0.0003,0.1
,,,,,412106,1191.9965,334,,,,,,,,
,,,,,413000,,,-257.8646545410156,-1.1705477237701416,2.054581880569458,257.43353271484375,257.2777099609375,0.0003,0.0003,0.1
,,,,,413106,3163.653,1000,,,,,,,,
,,,,,413435,1210.414,329,,,,,,,,
,,,,,413791,1208.7394,356,,,,,,,,
,,,,,414000,,,-258.9739074707031,-1.1700878143310547,11.227502822875977,258.1249694824219,258.1946105957031,0.0003,0.0003,0.1
,,,,,414107,1109.3362,316,,,,,,,,
3034.3171,350.8549,3205.3708,1984.633,955.2,415000,,,-260.0193786621094,-0.8683576583862305,10.514348983764648,257.88909912109375,257.9270935058594,0.0003,0.0003,0.1
,,,,,415107,3158.8625,1000,,,,,,,,
,,,,,415500,1404.9524,393,,,,,,,,
,,,,,415808,1072.0333,308,,,,,,,,
,,,,,416000,,,-254.73452758789062,-1.2631030082702637,14.671889305114746,254.5137939453125,254.19161987304688,0.0003,0.0003,0.1
,,,,,416143,1180.3501,335,,,,,,,,
,,,,,417000,,,-253.75343322753906,-1.1184706687927246,3.0937111377716064,253.33428955078125,253.48089599609375,0.0003,0.0003,0.1
,,,,,417143,3196.0803,1000,,,,,,,,
,,,,,417545,1446.5222,402,,,,,,,,
,,,,,418000,,,-252.82789611816406,-1.369118571281433,3.8987879753112793,253.02200317382812,252.7442626953125,0.0003,0.0003,0.1
,,,,,418047,1773.6997,502,,,,,,,,
,,,,,419000,,,-261.8349914550781,-1.025246262550354,2.641258478164673,260.8738098144531,260.892333984375,0.0003,0.0003,0.1
,,,,,419047,3181.8318,1000,,,,,,,,
2743.3945,701.1394,3201.635,1387.4369,845.1,420000,,,-259.0552978515625,-1.2391396760940552,2.335017204284668,258.7264709472656,258.97216796875,0.0003,0.0003,0.1
,,,,,420047,3192.3376,1000,,,,,,,,
,,,,,421000,,,-258.0412292480469,-0.9374716281890869,6.936086177825928,257.894287109375,257.49066162109375,0.0003,0.0003,0.1
,,,,,421047,3221.9836,1000,,,,,,,,
,,,,,421372,1170.5728,325,,,,,,,,
,,,,,421724,1225.348,352,,,,,,,,
,,,,,422000,,,-260.4128112792969,-0.8791451454162598,2.2872562408447266,259.8861999511719,260.039794921875,0.0003,0.0003,0.1
,,,,,422724,3216.9768,1000,,,,,,,,
,,,,,423000,,,-253.27996826171875,-1.040602684020996,1.948775053024292,253.03848266601562,252.9756622314453,0.0003,0.0003,0.1
,,,,,423724,3186.9187,1000,,,,,,,,
,,,,,424000,,,-252.21282958984375,-1.163129448890686,6.784481048583984,251.2965087890625,251.66204833984375,0.0003,0.0003,0.1
,,,,,424724,3193.7063,1000,,,,,,,,
2989.9712,569.75977,3202.9106,1281.3708,936.6,425000,,,-253.84664916992188,-1.1916942596435547,2.423825263977051,253.6363525390625,253.952392578125,0.0003,0.0003,0.1
,,,,,425724,3176.4724,1000,,,,,,,,
,,,,,426000,,,-262.35400390625,-1.1582062244415283,2.351485252380371,262.0945129394531,261.9043884277344,0.0003,0.0003,0.1
,,,,,426724,3223.0369,1000,,,,,,,,
,,,,,427000,,,-256.62188720703125,-1.1430562734603882,3.2050223350524902,255.76956176757812,255.72369384765625,0.0003,0.0003,0.1
,,,,,427724,3181.4717,1000,,,,,,,,
,,,,,428000,,,-260.2027893066406,-1.1020504236221313,3.0041050910949707,260.1362609863281,260.36474609375,0.0003,0.0003,0.1
,,,,,428327,2060.7068,603,,,,,,,,
,,,,,429000,,,-252.1541748046875,-1.3690321445465088,102.94908142089844,251.92086791992188,251.6293487548828,0.0003,0.0003,0.1
,,,,,429327,3166.059,1000,,,,,,,,
,,,,,429786,1611.1129,459,,,,,,,,
1292.414,255.00581,1753.8629,967.4988,367.1,430000,,,-258.5506896972656,-0.7694483995437622,2.981297016143799,258.3199462890625,258.3994140625,0.0003,0.0003,0.1
,,,,,430024,745.7959,238,,,,,,,,
,,,,,430384,1242.9835,360,,,,,,,,
,,,,,431000,,,-259.9815368652344,-1.2475066184997559,4.133146286010742,259.4521484375,259.2103271484375,0.0003,0.0003,0.1
,,,,,431384,3224.206,1000,,,,,,,,
,,,,,431700,1112.7637,316,,,,,,,,
,,,,,432000,,,-250.26109313964844,-1.379650592803955,4.600436210632324,250.11236572265625,249.80752563476562,0.0003,0.0003,0.1
,,,,,432700,3171.82,1000,,,,,,,,
,,,,,433000,,,-252.58932495117188,-0.8848083019256592,7.408568382263184,251.9493865966797,252.32440185546875,0.0003,0.0003,0.1
,,,,,433700,3169.5774,1000,,,,,,,,
,,,,,434000,,,-251.30360412597656,-1.1644648313522339,2.160921096801758,251.24862670898438,251.49266052246094,0.0003,0.0003,0.1
,,,,,434700,3186.6125,1000,,,,,,,,
3252.149,8.132932,3271.9287,3244.602,1000.0,435000,,,-261.5325012207031,-1.090714693069458,9.879745483398438,259.8956298828125,259.7425537109375,0.0003,0.0003,0.1
,,,,,435700,3227.4382,1000,,,,,,,,
,,,,,436000,,,-248.31214904785156,-1.2319289445877075,3.2725913524627686,247.62460327148438,247.41275024414062,0.0003,0.0003,0.1
,,,,,436700,3208.5618,1000,,,,,,,,
,,,,,437000,,,-254.26812744140625,-1.0995432138442993,3.182612895965576,253.08114624023438,252.9583740234375,0.0003,0.0003,0.1
,,,,,437700,3220.2344,1000,,,,,,,,
,,,,,438000,,,-252.4487762451172,-1.343562364578247,17.227357864379883,250.40472412109375,250.90777587890625,0.0003,0.0003,0.1
,,,,,438700,3230.116,1000,,,,,,,,
,,,,,439000,,,-262.6880798339844,-1.3722862005233765,4.066792011260986,262.4522399902344,262.6567687988281,0.0003,0.0003,0.1
,,,,,439044,1225.0391,344,,,,,,,,
2948.9683,576.2767,3174.6057,1221.0817,934.8,440000,,,-255.66488647460938,-0.849989652633667,2.5654892921447754,254.57937622070312,254.56710815429688,0.0003,0.0003,0.1
,,,,,440044,3231.415,1000,,,,,,,,
,,,,,441000,,,-251.39544677734375,-1.2528232336044312,2.934476852416992,250.9084930419922,251.2423858642578,0.0003,0.0003,0.1
,,,,,441044,3172.3381,1000,,,,,,,,
,,,,,442000,,,-253.55702209472656,-0.8488554358482361,2.8099703788757324,253.38262939453125,253.27285766601562,0.0003,0.0003,0.1
,,,,,442044,3180.3835,1000,,,,,,,,
,,,,,443000,,,-259.2493591308594,-1.2096045017242432,3.2297580242156982,259.1787109375,258.82122802734375,0.0003,0.0003,0.1
,,,,,443044,3178.1792,1000,,,,,,,,
,,,,,443672,2164.982,628,,,,,,,,
,,,,,444000,,,-253.13136291503906,-1.149200201034546,2.931220769882202,252.8428955078125,252.72967529296875,0.0003,0.0003,0.1
,,,,,444672,3177.6372,1000,,,,,,,,
1558.3494,628.22284,3219.2876,874.3028,449.8,445000,,,-261.6590270996094,-0.903715968132019,2.4106357097625732,261.51617431640625,261.60107421875,0.0003,0.0003,0.1
,,,,,445672,3207.7703,1000,,,,,,,,
,,,,,446000,,,-255.90805053710938,-1.0263019800186157,5.229848384857178,254.7725830078125,255.22122192382812,0.0003,0.0003,0.1
,,,,,446015,1232.6666,343,,,,,,,,
,,,,,446275,910.52716,260,,,,,,,,
,,,,,446589,1133.1416,314,,,,,,,,
,,,,,447000,,,-266.17376708984375,-1.0205144882202148,2.487067222595215,266.0732421875,265.7947692871094,0.0003,0.0003,0.1
,,,,,447589,3251.2512,1000,,,,,,,,
,,,,,448000,,,-256.7765197753906,-0.8999988436698914,7.455138206481934,256.532958984375,256.257568359375,0.0003,0.0003,0.1
,,,,,448589,3253.4731,1000,,,,,,,,
,,,,,448983,1407.9125,394,,,,,,,,
,,,,,449000,,,-261.6418151855469,-0.8497521877288818,2.688769817352295,261.9631042480469,262.1025695800781,0.0003,0.0003,0.1
,,,,,449983,3247.0176,1000,,,,,,,,
1404.2206,661.33905,3270.1956,949.3,406.1,450000,,,-262.388671875,-1.2301392555236816,11.358592987060547,262.33355712890625,262.14813232421875,0.0003,0.0003,0.1
,,,,,450983,3212.2202,1000,,,,,,,,
,,,,,451000,,,-254.74197387695312,-1.1443579196929932,2.723858118057251,254.59771728515625,254.7620849609375,0.0003,0.0003,0.1
,,,,,451983,3209.2654,1000,,,,,,,,
,,,,,452000,,,-263.6592102050781,-0.983568012714386,2.2320117950439453,263.7635498046875,263.7728271484375,0.0003,0.0003,0.1
,,,,,452381,1381.35,398,,,,,,,,
,,,,,452819,1546.4034,438,,,,,,,,
,,,,,453000,,,-252.7179718017578,-1.2471286058425903,3.4480252265930176,252.5116729736328,252.47486877441406,0.0003,0.0003,0.1
,,,,,453170,1206.8016,351,,,,,,,,
,,,,,453508,1209.6971,338,,,,,,,,
,,,,,454000,,,-261.55596923828125,-0.9323148131370544,2.380082130432129,261.35382080078125,261.31536865234375,0.0003,0.0003,0.1
,,,,,454508,3203.945,1000,,,,,,,,
1733.4446,755.7556,3210.441,1025.6796,514.5,455000,,,-261.15557861328125,-0.8008896112442017,1.6049835681915283,261.27032470703125,261.21044921875,0.0003,0.0003,0.1
,,,,,455508,3222.9043,1000,,,,,,,,
,,,,,455834,1188.0203,326,,,,,,,,
,,,,,456000,,,-254.37208557128906,-0.9694869518280029,3.940995931625366,254.45298767089844,254.189208984375,0.0003,0.0003,0.1
,,,,,456834,3175.275,1000,,,,,,,,
,,,,,457000,,,-256.8034362792969,-1.199692726135254,2.384178400039673,255.86190795898438,255.56369018554688,0.0003,0.0003,0.1
,,,,,457214,1322.4369,380,,,,,,,,
,,,,,458000,,,-255.1748504638672,-1.062414526939392,11.922292709350586,254.73876953125,255.10391235351562,0.0003,0.0003,0.1
,,,,,458214,3213.693,1000,,,,,,,,
,,,,,459000,,,-258.4061279296875,-1.106541395187378,2.6613759994506836,258.17816162109375,258.15570068359375,0.0003,0.0003,0.1
,,,,,459214,3257.2334,1000,,,,,,,,
,,,,,459654,1535.6714,440,,,,,,,,
2789.3154,867.99744,3246.1497,973.4889,859.9,460000,,,-261.0041809082031,-0.8383809328079224,12.082368850708008,261.1870422363281,260.9706115722656,0.0003,0.0003,0.1
,,,,,460047,1412.746,393,,,,,,,,
,,,,,460362,1113.6871,315,,,,,,,,
,,,,,461000,,,-256.2845458984375,-0.9400497674942017,2.3543310165405273,256.446044921875,256.15850830078125,0.0003,0.0003,0.1
,,,,,461362,3229.3752,1000,,,,,,,,
,,,,,462000,,,-263.18963623046875,-1.1611100435256958,7.571057319641113,263.03887939453125,262.3541259765625,0.0003,0.0003,0.1
,,,,,462362,3255.9128,1000,,,,,,,,
,,,,,462761,1452.7999,399,,,,,,,,
,,,,,463000,,,-254.17332458496094,-1.114974856376648,3.0608932971954346,253.83277893066406,253.85397338867188,0.0003,0.0003,0.1
,,,,,463081,1121.9125,320,,,,,,,,
,,,,,464000,,,-265.03558349609375,-0.990660548210144,2.9716827869415283,264.512451171875,264.8459777832031,0.0003,0.0003,0.1
,,,,,464081,3199.8284,1000,,,,,,,,
2249.939,1001.29474,3256.1372,969.4556,676.2,465000,,,-268.34130859375,-0.8666042685508728,4.147017478942871,267.98016357421875,267.90948486328125,0.0003,0.0003,0.1
,,,,,465081,3264.3704,1000,,,,,,,,
,,,,,466000,,,-260.4459228515625,-0.9299638271331787,2.4643726348876953,260.26068115234375,260.0821228027344,0.0003,0.0003,0.1
,,,,,466081,3234.0208,1000,,,,,,,,
,,,,,467000,,,-264.4010009765625,-0.8568743467330933,2.1163063049316406,264.23077392578125,264.257568359375,0.0003,0.0003,0.1
,,,,,467081,3270.3333,1000,,,,,,,,
,,,,,468000,,,-260.03668212890625,-1.1590619087219238,3.904109239578247,259.61505126953125,259.717041015625,0.0003,0.0003,0.1
,,,,,468081,3188.1096,1000,,,,,,,,
,,,,,468682,2124.6843,601,,,,,,,,
,,,,,468972,1004.6518,290,,,,,,,,
,,,,,469000,,,-255.90003967285156,-0.9604394435882568,4.243230819702148,255.1295928955078,255.33255004882812,0.0003,0.0003,0.1
,,,,,469972,3222.1619,1000,,,,,,,,
3041.9153,591.67975,3290.2026,1267.8777,936.6,470000,,,-280.2060546875,-0.8466124534606934,1.6366004943847656,280.3027648925781,280.12432861328125,0.0003,0.0003,0.1
,,,,,470305,1180.1166,333,,,,,,,,
,,,,,470825,1869.3389,520,,,,,,,,
,,,,,471000,,,-268.3446960449219,-0.8634613752365112,7.087975025177002,267.3599853515625,267.04290771484375,0.0003,0.0003,0.1
,,,,,471825,3235.8628,1000,,,,,,,,
,,,,,472000,,,-264.55194091796875,-1.027158498764038,5.061718940734863,264.4886779785156,264.66064453125,0.0003,0.0003,0.1
,,,,,472120,1027.7433,295,,,,,,,,
,,,,,473000,,,-265.6524353027344,-1.1175918579101562,2.916231632232666,265.48236083984375,265.55523681640625,0.0003,0.0003,0.1
,,,,,473120,3227.572,1000,,,,,,,,
,,,,,474000,,,-266.291748046875,-0.9430108070373535,2.2718076705932617,266.26226806640625,266.4345703125,0.0003,0.0003,0.1
,,,,,474120,3266.897,1000,,,,,,,,
2808.9746,798.9824,3232.92,975.39276,868.9,475000,,,-259.4087829589844,-1.2005112171173096,6.224958419799805,258.6860656738281,258.688720703125,0.0003,0.0003,0.1
,,,,,475120,3245.52,1000,,,,,,,,
,,,,,476000,,,-251.17538452148438,-1.2838752269744873,3.107581853866577,251.17388916015625,250.98031616210938,0.0003,0.0003,0.1
,,,,,476120,3248.7332,1000,,,,,,,,
,,,,,477000,,,-262.8044738769531,-0.808350682258606,2.8795580863952637,262.60296630859375,262.36578369140625,0.0003,0.0003,0.1
,,,,,477120,3217.0442,1000,,,,,,,,
,,,,,477478,1305.0818,358,,,,,,,,
,,,,,478000,,,-262.1131286621094,-0.8584139347076416,2.3625457286834717,261.9560852050781,262.05377197265625,0.0003,0.0003,0.1
,,,,,478478,3180.2993,1000,,,,,,,,
,,,,,479000,,,-263.5299987792969,-1.017784595489502,2.7907867431640625,263.5230712890625,263.3839416503906,0.0003,0.0003,0.1
,,,,,479478,3215.2222,1000,,,,,,,,
3221.767,14.4581,3247.6125,3199.8647,1000.0,480000,,,-257.5073547363281,-1.1777522563934326,5.732291221618652,257.0758056640625,257.197998046875,0.0003,0.0003,0.1
,,,,,480478,3256.7305,1000,,,,,,,,
,,,,,481000,,,-267.1286926269531,-0.9955204725265503,93.72098541259766,265.02294921875,264.39495849609375,0.0003,0.0003,0.1
,,,,,481478,3245.9407,1000,,,,,,,,
,,,,,481875,1448.2944,397,,,,,,,,
,,,,,482000,,,-254.36378479003906,-1.2439265251159668,3.703477382659912,253.18698120117188,252.98211669921875,0.0003,0.0003,0.1
,,,,,482187,1107.7809,312,,,,,,,,
,,,,,482602,1526.8044,415,,,,,,,,
,,,,,483000,,,-263.3889465332031,-1.03730046749115,2.4806747436523438,263.11517333984375,263.1427001953125,0.0003,0.0003,0.1
,,,,,483602,3264.3318,1000,,,,,,,,
,,,,,483932,1174.9254,330,,,,,,,,
,,,,,484000,,,-260.6549377441406,-0.9624493718147278,2.6584482192993164,260.6310729980469,260.5998840332031,0.0003,0.0003,0.1
,,,,,484932,3211.9204,1000,,,,,,,,
2371.7002,901.5567,3276.591,1266.4674,710.2,485000,,,-265.3609313964844,-1.0296367406845093,2.727968215942383,265.1449890136719,265.1672668457031,0.0003,0.0003,0.1
,,,,,485932,3222.6733,1000,,,,,,,,
,,,,,486000,,,-264.727294921875,-0.8529832363128662,5.073968410491943,264.5831298828125,264.3789978027344,0.0003,0.0003,0.1
,,,,,486932,3342.775,1000,,,,,,,,
,,,,,487000,,,-265.2037048339844,-1.0587856769561768,3.120281219482422,265.2349853515625,265.0855712890625,0.0003,0.0003,0.1
,,,,,487932,3229.548,1000,,,,,,,,
,,,,,488000,,,-268.7132568359375,-0.9746972322463989,1.6892033815383911,268.4730224609375,268.67010498046875,0.0003,0.0003,0.1
,,,,,488932,3207.1384,1000,,,,,,,,
,,,,,489000,,,-264.5738525390625,-1.037508487701416,5.154139518737793,263.5829772949219,263.16241455078125,0.0003,0.0003,0.1
,,,,,489932,3200.502,1000,,,,,,,,
2334.9243,908.8847,3244.3132,1198.4111,702.7,490000,,,-260.70281982421875,-0.9484072923660278,2.5463085174560547,260.244384765625,260.16802978515625,0.0003,0.0003,0.1
,,,,,490932,3205.5828,1000,,,,,,,,
,,,,,491000,,,-271.5302429199219,-0.9207718372344971,9.966863632202148,271.5274658203125,271.3572998046875,0.0003,0.0003,0.1
,,,,,491215,980.99835,283,,,,,,,,
,,,,,492000,,,-261.5289001464844,-1.0080674886703491,16.754297256469727,260.55224609375,260.17901611328125,0.0003,0.0003,0.1
,,,,,492215,3246.6782,1000,,,,,,,,
,,,,,493000,,,-258.3304138183594,-0.8010509014129639,2.6410443782806396,258.2327880859375,258.2863464355469,0.0003,0.0003,0.1
,,,,,493215,3234.3613,1000,,,,,,,,
,,,,,494000,,,-270.2342224121094,-1.0071310997009277,2.368839979171753,270.13616943359375,269.85748291015625,0.0003,0.0003,0.1
,,,,,494215,3223.046,1000,,,,,,,,
,,,,,494678,1678.6161,463,,,,,,,,
,,,,,494970,1028.5768,292,,,,,,,,
1587.8433,864.60376,3302.9646,931.75757,463.6,495000,,,-268.6087951660156,-1.038770079612732,2.813652276992798,268.42913818359375,268.47296142578125,0.0003,0.0003,0.1
,,,,,495970,3252.8152,1000,,,,,,,,
,,,,,496000,,,-270.3352966308594,-0.7845491766929626,6.3200178146362305,268.7305908203125,268.5035095214844,0.0003,0.0003,0.1
,,,,,496970,3209.6245,1000,,,,,,,,
,,,,,497000,,,-268.1379699707031,-0.9585770964622498,2.269026279449463,268.0911865234375,267.97137451171875,0.0003,0.0003,0.1
,,,,,497332,1283.9309,362,,,,,,,,
,,,,,497627,1041.9438,295,,,,,,,,
,,,,,498000,,,-266.5140686035156,-0.9176868200302124,3.346362352371216,266.4832763671875,266.5592956542969,0.0003,0.0003,0.1
,,,,,498627,3199.8757,1000,,,,,,,,
,,,,,499000,,,-272.1271667480469,-0.7298384308815002,3.6826488971710205,271.17852783203125,271.0113525390625,0.0003,0.0003,0.1
,,,,,499627,3226.5237,1000,,,,,,,,
,,,,,499939,1114.327,312,,,,,,,,
